trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
survey-text,1128,4639774,29746.55000003986,"",,,,,,{"Q0":"ruby"}
html-keyboard-response,1129,4640890,1114.4949999870732,"<div style=""font-size:48px;"">Press any key to begin list 20 of 24 </div>",13,,,,,
html-keyboard-response,1130,4643397,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1131,4643901,null,"BASEBALL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1132,4645406,null,"BASEBALL",null,word,,, 'BASEBALL',
html-keyboard-response,1133,4645912,null,"SPICE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1134,4647416,null,"SPICE",null,word,,, 'SPICE',
html-keyboard-response,1135,4647921,null,"SUGAR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1136,4649425,null,"SUGAR",null,word,,, 'SUGAR',
html-keyboard-response,1137,4649929,null,"SNORKEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1138,4651433,null,"SNORKEL",null,word,,, 'SNORKEL',
html-keyboard-response,1139,4651939,null,"PLUM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1140,4653442,null,"PLUM",null,word,,, 'PLUM',
html-keyboard-response,1141,4653938,494.80500002391636,"RAISIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1142,4655445,null,"RAISIN",null,word,,, 'RAISIN',
html-keyboard-response,1143,4655948,null,"PENCIL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1144,4657453,null,"PENCIL",null,word,,, 'PENCIL',
html-keyboard-response,1145,4657960,null,"MONARCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1146,4659465,null,"MONARCH",null,word,,, 'MONARCH',
html-keyboard-response,1147,4659970,null,"TOURIST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1148,4661473,null,"TOURIST",null,word,,, 'TOURIST',
html-keyboard-response,1149,4661976,null,"MARBLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1150,4663481,null,"MARBLE",null,word,,, 'MARBLE',
html-keyboard-response,1151,4663987,null,"SUBWAY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1152,4665489,null,"SUBWAY",null,word,,, 'SUBWAY',
html-keyboard-response,1153,4665993,null,"TULIP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1154,4667495,null,"TULIP",null,word,,, 'TULIP',
html-keyboard-response,1155,4668001,null,"PAINTING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1156,4669505,null,"PAINTING",null,word,,, 'PAINTING',
html-keyboard-response,1157,4670010,null,"MATTRESS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1158,4671514,null,"MATTRESS",null,word,,, 'MATTRESS',
html-keyboard-response,1159,4672019,null,"ATHLETE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1160,4673521,null,"ATHLETE",null,word,,, 'ATHLETE',
html-keyboard-response,1161,4674027,null,"SWITCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1162,4675531,null,"SWITCH",null,word,,, 'SWITCH',
html-keyboard-response,1163,4676038,null,"AIRCRAFT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1164,4677541,null,"AIRCRAFT",null,word,,, 'AIRCRAFT',
html-keyboard-response,1165,4678048,null,"WINGS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1166,4679551,null,"WINGS",null,word,,, 'WINGS',
survey-text,1167,4687632,8077.494999975897,"",,,,,,{"Q0":"0"}
survey-text,1168,4689546,1911.034999997355,"",,,,,,{"Q0":"4"}
survey-text,1169,4691881,2331.1600000597537,"",,,,,,{"Q0":"1"}
survey-text,1170,4694161,2275.900000007823,"",,,,,,{"Q0":"2"}
survey-text,1171,4695805,1640.235000057146,"",,,,,,{"Q0":"4"}
survey-text,1172,4697972,2163.8500000117347,"",,,,,,{"Q0":"2"}
survey-text,1173,4700730,2754.5049999607727,"",,,,,,{"Q0":"3"}
survey-text,1174,4702404,1670.1549999415874,"",,,,,,{"Q0":"1"}
survey-text,1175,4704352,1943.6649999115616,"",,,,,,{"Q0":"5"}
survey-text,1176,4714217,9860.525000025518,"",,,,,,{"Q0":"aircraft"}
survey-text,1177,4716974,2752.350000082515,"",,,,,,{"Q0":"wing"}
survey-text,1178,4846285,129302.27999994531,"",,,,,,{"Q0":"aircraft"}
html-keyboard-response,1179,4846858,571.2500000372529,"<div style=""font-size:48px;"">Press any key to begin list 21 of 24 </div>",13,,,,,
html-keyboard-response,1180,4849361,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1181,4849865,null,"JUDGE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1182,4851369,null,"JUDGE",null,word,,, 'JUDGE',
html-keyboard-response,1183,4851874,null,"ORGAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1184,4853378,null,"ORGAN",null,word,,, 'ORGAN',
html-keyboard-response,1185,4853882,null,"FREEWAY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1186,4855386,null,"FREEWAY",null,word,,, 'FREEWAY',
html-keyboard-response,1187,4855890,null,"BUCKLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1188,4857396,null,"BUCKLE",null,word,,, 'BUCKLE',
html-keyboard-response,1189,4857899,null,"CLOSET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1190,4859403,null,"CLOSET",null,word,,, 'CLOSET',
html-keyboard-response,1191,4859906,null,"KEYBOARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1192,4861411,null,"KEYBOARD",null,word,,, 'KEYBOARD',
html-keyboard-response,1193,4861916,null,"COOKBOOK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1194,4863419,null,"COOKBOOK",null,word,,, 'COOKBOOK',
html-keyboard-response,1195,4863924,null,"MAILMAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1196,4865427,null,"MAILMAN",null,word,,, 'MAILMAN',
html-keyboard-response,1197,4865934,null,"BUGLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1198,4867436,null,"BUGLE",null,word,,, 'BUGLE',
html-keyboard-response,1199,4867944,null,"TRUMPET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1200,4869447,null,"TRUMPET",null,word,,, 'TRUMPET',
html-keyboard-response,1201,4869953,null,"VICTIM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1202,4871457,null,"VICTIM",null,word,,, 'VICTIM',
html-keyboard-response,1203,4871959,null,"WAX<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1204,4873465,null,"WAX",null,word,,, 'WAX',
html-keyboard-response,1205,4873968,null,"FOSSIL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1206,4875472,null,"FOSSIL",null,word,,, 'FOSSIL',
html-keyboard-response,1207,4875975,null,"QUILT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1208,4877478,null,"QUILT",null,word,,, 'QUILT',
html-keyboard-response,1209,4877985,null,"FEATHER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1210,4879489,null,"FEATHER",null,word,,, 'FEATHER',
html-keyboard-response,1211,4879993,null,"BLUEJAY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1212,4881496,null,"BLUEJAY",null,word,,, 'BLUEJAY',
html-keyboard-response,1213,4882000,null,"LABEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1214,4883502,null,"LABEL",null,word,,, 'LABEL',
html-keyboard-response,1215,4884007,null,"TWIG<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1216,4885509,null,"TWIG",null,word,,, 'TWIG',
survey-text,1217,4890283,4770.6100000068545,"",,,,,,{"Q0":"0"}
survey-text,1218,4892063,1775.0650000525638,"",,,,,,{"Q0":"6"}
survey-text,1219,4895394,3326.86500006821,"",,,,,,{"Q0":"2"}
survey-text,1220,4897848,2450.5499999504536,"",,,,,,{"Q0":"2"}
survey-text,1221,4899221,1369.0799999749288,"",,,,,,{"Q0":"2"}
survey-text,1222,4900471,1247.0800000010058,"",,,,,,{"Q0":"4"}
survey-text,1223,4901492,1016.1150000058115,"",,,,,,{"Q0":"5"}
survey-text,1224,4902632,1136.2249999074265,"",,,,,,{"Q0":"4"}
survey-text,1225,4904180,1541.9049999909475,"",,,,,,{"Q0":"1"}
survey-text,1226,4905481,1297.0600000116974,"",,,,,,{"Q0":"3"}
survey-text,1227,4909077,3592.1800000360236,"",,,,,,{"Q0":"5"}
survey-text,1228,4911824,2742.270000046119,"",,,,,,{"Q0":"0"}
survey-text,1229,4916574,4743.674999917857,"",,,,,,{"Q0":"mailman"}
survey-text,1230,4918697,2115.7050000038,"",,,,,,{"Q0":"fossil"}
survey-text,1231,4992681,73978.55999995954,"",,,,,,{"Q0":"mailman"}
html-keyboard-response,1232,5022014,29330.229999963194,"<div style=""font-size:48px;"">Press any key to begin list 22 of 24 </div>",32,,,,,
html-keyboard-response,1233,5024520,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1234,5025023,null,"BIBLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1235,5026527,null,"BIBLE",null,word,,, 'BIBLE',
html-keyboard-response,1236,5027032,null,"FEMALE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1237,5028537,null,"FEMALE",null,word,,, 'FEMALE',
html-keyboard-response,1238,5029044,null,"SARDINE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1239,5030548,null,"SARDINE",null,word,,, 'SARDINE',
html-keyboard-response,1240,5031052,null,"FLANNEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1241,5032554,null,"FLANNEL",null,word,,, 'FLANNEL',
html-keyboard-response,1242,5033058,null,"SLEEVE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1243,5034562,null,"SLEEVE",null,word,,, 'SLEEVE',
html-keyboard-response,1244,5035067,null,"GIRAFFE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1245,5036571,null,"GIRAFFE",null,word,,, 'GIRAFFE',
html-keyboard-response,1246,5037076,null,"BISON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1247,5038579,null,"BISON",null,word,,, 'BISON',
html-keyboard-response,1248,5039083,null,"BOXER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1249,5040589,null,"BOXER",null,word,,, 'BOXER',
html-keyboard-response,1250,5041095,null,"CABOOSE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1251,5042597,null,"CABOOSE",null,word,,, 'CABOOSE',
html-keyboard-response,1252,5043099,null,"GODDESS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1253,5044603,null,"GODDESS",null,word,,, 'GODDESS',
html-keyboard-response,1254,5045105,null,"SIRLOIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1255,5046608,null,"SIRLOIN",null,word,,, 'SIRLOIN',
html-keyboard-response,1256,5047112,null,"CRYSTAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1257,5048616,null,"CRYSTAL",null,word,,, 'CRYSTAL',
html-keyboard-response,1258,5049120,null,"SCAPEGOAT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1259,5050625,null,"SCAPEGOAT",null,word,,, 'SCAPEGOAT',
html-keyboard-response,1260,5051128,null,"OX<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1261,5052633,null,"OX",null,word,,, 'OX',
html-keyboard-response,1262,5053082,446.60500006284565,"CLOUD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,1263,5054585,null,"CLOUD",null,word,,, 'CLOUD',
html-keyboard-response,1264,5055089,null,"TAVERN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1265,5056593,null,"TAVERN",null,word,,, 'TAVERN',
html-keyboard-response,1266,5057096,null,"SAUCER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1267,5058599,null,"SAUCER",null,word,,, 'SAUCER',
html-keyboard-response,1268,5059102,null,"TREASURE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1269,5060609,null,"TREASURE",null,word,,, 'TREASURE',
survey-text,1270,5063227,2613.409999990836,"",,,,,,{"Q0":"3"}
survey-text,1271,5064769,1537.3299999628216,"",,,,,,{"Q0":"5"}
survey-text,1272,5066067,1293.9550000010058,"",,,,,,{"Q0":"4"}
survey-text,1273,5070451,4380.140000022948,"",,,,,,{"Q0":"1"}
survey-text,1274,5075380,4925.0499999616295,"",,,,,,{"Q0":"3"}
survey-text,1275,5077280,1896.4100000448525,"",,,,,,{"Q0":"1"}
survey-text,1276,5078868,1583.8999999687076,"",,,,,,{"Q0":"1"}
survey-text,1277,5081167,2294.6599998977035,"",,,,,,{"Q0":"2"}
survey-text,1278,5082201,1029.1399999987334,"",,,,,,{"Q0":"3"}
survey-text,1279,5083515,1309.5050000119954,"",,,,,,{"Q0":"5"}
survey-text,1280,5084987,1468.0549999466166,"",,,,,,{"Q0":"1"}
survey-text,1281,5085358,366.7350000469014,"",,,,,,{"Q0":";"}
survey-text,1282,5094171,8805.199999944307,"",,,,,,{"Q0":"boxer"}
survey-text,1283,5097183,3004.784999997355,"",,,,,,{"Q0":"giraffe"}
survey-text,1284,5099876,2689.4399999873713,"",,,,,,{"Q0":"sleeve"}
survey-text,1285,5102332,2452.900000032969,"",,,,,,{"Q0":"flannel"}
survey-text,1286,5175064,72725.31999996863,"",,,,,,{"Q0":"boxer"}
html-keyboard-response,1287,5175831,765.6900000292808,"<div style=""font-size:48px;"">Press any key to begin list 23 of 24 </div>",32,,,,,
html-keyboard-response,1288,5178338,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,1289,5178842,null,"BATHROOM<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1290,5180349,null,"BATHROOM",null,word,,, 'BATHROOM',
html-keyboard-response,1291,5180856,null,"TORCH<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1292,5182359,null,"TORCH",null,word,,, 'TORCH',
html-keyboard-response,1293,5182865,null,"FOOTBALL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1294,5184371,null,"FOOTBALL",null,word,,, 'FOOTBALL',
html-keyboard-response,1295,5184878,null,"BUILDING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1296,5186382,null,"BUILDING",null,word,,, 'BUILDING',
html-keyboard-response,1297,5186889,null,"BUILDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1298,5188391,null,"BUILDER",null,word,,, 'BUILDER',
html-keyboard-response,1299,5188896,null,"FROST<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1300,5190399,null,"FROST",null,word,,, 'FROST',
html-keyboard-response,1301,5190906,null,"REINDEER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1302,5192410,null,"REINDEER",null,word,,, 'REINDEER',
html-keyboard-response,1303,5192914,null,"GERM<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1304,5194418,null,"GERM",null,word,,, 'GERM',
html-keyboard-response,1305,5194922,null,"SCARF<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1306,5196424,null,"SCARF",null,word,,, 'SCARF',
html-keyboard-response,1307,5196927,null,"SNEAKER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1308,5198431,null,"SNEAKER",null,word,,, 'SNEAKER',
html-keyboard-response,1309,5198933,null,"CREATURE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1310,5200437,null,"CREATURE",null,word,,, 'CREATURE',
html-keyboard-response,1311,5200940,null,"STRANGER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1312,5202445,null,"STRANGER",null,word,,, 'STRANGER',
html-keyboard-response,1313,5202947,null,"DOCK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1314,5204450,null,"DOCK",null,word,,, 'DOCK',
html-keyboard-response,1315,5204956,null,"MAGNET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1316,5206459,null,"MAGNET",null,word,,, 'MAGNET',
html-keyboard-response,1317,5206533,73.25499993748963,"SCRIBBLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,0,SPACEBAR,,
html-keyboard-response,1318,5208036,null,"SCRIBBLE",null,word,,, 'SCRIBBLE',
html-keyboard-response,1319,5208539,null,"CHARCOAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1320,5210045,null,"CHARCOAL",null,word,,, 'CHARCOAL',
html-keyboard-response,1321,5210552,null,"STUDENT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,1322,5212056,null,"STUDENT",null,word,,, 'STUDENT',
html-keyboard-response,1323,5212562,null,"TOILET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,1324,5214065,null,"TOILET",null,word,,, 'TOILET',
survey-text,1325,5215915,1846.2900000158697,"",,,,,,{"Q0":"3"}
survey-text,1326,5217337,1418.2500001043081,"",,,,,,{"Q0":"1"}
survey-text,1327,5218622,1280.8400000212714,"",,,,,,{"Q0":"4"}
survey-text,1328,5219846,1218.6850000871345,"",,,,,,{"Q0":"4"}
survey-text,1329,5221706,1852.4449999677017,"",,,,,,{"Q0":"1"}
survey-text,1330,5222839,1127.4699999485165,"",,,,,,{"Q0":"2"}
survey-text,1331,5223961,1116.429999936372,"",,,,,,{"Q0":"2"}
survey-text,1332,5225361,1393.3650000253692,"",,,,,,{"Q0":"4"}
survey-text,1333,5226346,981.3699999358505,"",,,,,,{"Q0":"4"}
survey-text,1334,5227237,885.2699999697506,"",,,,,,{"Q0":"4"}
survey-text,1335,5228196,953.1599999172613,"",,,,,,{"Q0":"4"}
survey-text,1336,5230052,1852.2550000343472,"",,,,,,{"Q0":"5"}
survey-text,1337,5234447,4391.16500003729,"",,,,,,{"Q0":"5"}
survey-text,1338,5236127,1676.1549999937415,"",,,,,,{"Q0":"2"}
survey-text,1339,5237320,1189.2300000181422,"",,,,,,{"Q0":"4"}
survey-text,1340,5238341,1016.8650000123307,"",,,,,,{"Q0":"5"}
survey-text,1341,5243328,4982.904999982566,"",,,,,,{"Q0":"scarf"}
survey-text,1342,5246800,3463.9299999689683,"",,,,,,{"Q0":"reindeer"}
survey-text,1343,5249508,2703.994999988936,"",,,,,,{"Q0":"frost"}
survey-text,1344,5252936,3422.6250000065193,"",,,,,,{"Q0":"builder"}
survey-text,1345,5282040,29097.79000002891,"",,,,,,{"Q0":"scarf"}
survey-text,1346,5306709,24663.575000013225,"",,,,,,{"Q0":"scarf"}
survey-text,1347,5326485,19770.98000003025,"",,,,,,{"Q0":"scarf"}
