trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,220,744567,247.87000007927418,"BLUEPRINT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,221,746078,null,"BLUEPRINT",null,word,,, 'BLUEPRINT',""
html-keyboard-response,222,746582,null,"COURSE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,223,748094,null,"COURSE",null,word,,, 'COURSE',""
html-keyboard-response,224,748598,null,"MAILBOX<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,225,750105,null,"MAILBOX",null,word,,, 'MAILBOX',""
html-keyboard-response,226,750609,null,"HAND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,227,752124,null,"HAND",null,word,,, 'HAND',""
survey-text,228,753715,1581.9099999498576,"",,,,,,"{""Q0"":""3""}"
survey-text,229,754755,1029.3099998962134,"",,,,,,"{""Q0"":""5""}"
survey-text,230,755982,1216.7950000148267,"",,,,,,"{""Q0"":""2""}"
survey-text,231,757458,1461.6350000724196,"",,,,,,"{""Q0"":""2""}"
survey-text,232,760134,2668.0699998978525,"",,,,,,"{""Q0"":""4""}"
survey-text,233,761147,1004.4250001665205,"",,,,,,"{""Q0"":""4""}"
survey-text,234,761973,815.2649998664856,"",,,,,,"{""Q0"":""3""}"
survey-text,235,763122,1141.560000134632,"",,,,,,"{""Q0"":""1""}"
survey-text,236,764467,1336.559999966994,"",,,,,,"{""Q0"":""1""}"
survey-text,237,765845,1369.145000120625,"",,,,,,"{""Q0"":""3""}"
survey-text,238,767005,1149.6749999932945,"",,,,,,"{""Q0"":""5""}"
survey-text,239,768245,1232.035000110045,"",,,,,,"{""Q0"":""2""}"
survey-text,240,769391,1136.9249999988824,"",,,,,,"{""Q0"":""5""}"
survey-text,241,770420,1020.2899998985231,"",,,,,,"{""Q0"":""4""}"
survey-text,242,771445,1018.184999935329,"",,,,,,"{""Q0"":""5""}"
survey-text,243,772598,1145.3350000083447,"",,,,,,"{""Q0"":""5""}"
survey-text,244,773760,1153.2699998933822,"",,,,,,"{""Q0"":""2""}"
survey-text,245,774971,1202.4400001391768,"",,,,,,"{""Q0"":""5""}"
survey-text,246,776129,1148.9250001031905,"",,,,,,"{""Q0"":""4""}"
survey-text,247,779418,3281.8449998740107,"",,,,,,"{""Q0"":""jungle ""}"
survey-text,248,781195,1766.4799999911338,"",,,,,,"{""Q0"":""primate""}"
survey-text,249,783764,2559.624999994412,"",,,,,,"{""Q0"":""cliber""}"
survey-text,250,788339,4566.285000182688,"",,,,,,"{""Q0"":""drill""}"
survey-text,251,791202,2853.1700000166893,"",,,,,,"{""Q0"":""blueprint""}"
survey-text,252,794964,3753.8699998985976,"",,,,,,"{""Q0"":""summit""}"
survey-text,253,895551,100579.67000012286,"",,,,,,"{""Q0"":"".""}"
html-keyboard-response,254,904982,9429.245000006631,"<div style=""font-size:48px;"">Press any key to begin list 4 of 24 </div>",32,,,,,""
html-keyboard-response,255,907499,null,"<div style=""font-size:60px;"">+</div>",null,,,,,""
html-keyboard-response,256,908013,512.4300001189113,"PONY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,257,909515,null,"PONY",null,word,,, 'PONY',""
html-keyboard-response,258,909884,367.84500000067055,"FREEZER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,259,911390,null,"FREEZER",null,word,,, 'FREEZER',""
html-keyboard-response,260,911893,null,"SHELF<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,261,913402,null,"SHELF",null,word,,, 'SHELF',""
html-keyboard-response,262,913774,370.49500015564263,"ELBOW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,263,915282,null,"ELBOW",null,word,,, 'ELBOW',""
html-keyboard-response,264,915754,470.8849999587983,"GODDESS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,265,917268,null,"GODDESS",null,word,,, 'GODDESS',""
html-keyboard-response,266,917771,null,"PITCHFORK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,267,919275,null,"PITCHFORK",null,word,,, 'PITCHFORK',""
html-keyboard-response,268,919789,null,"CLAMP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,269,921293,null,"CLAMP",null,word,,, 'CLAMP',""
html-keyboard-response,270,921723,429.23000012524426,"LIZARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,271,923231,null,"LIZARD",null,word,,, 'LIZARD',""
html-keyboard-response,272,923733,null,"POISON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,273,925247,null,"POISON",null,word,,, 'POISON',""
html-keyboard-response,274,925751,null,"OUTFIT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,""
html-keyboard-response,275,927268,null,"OUTFIT",null,word,,, 'OUTFIT',""
html-keyboard-response,276,927741,472.03500010073185,"PIGEON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,277,929250,null,"PIGEON",null,word,,, 'PIGEON',""
html-keyboard-response,278,929767,null,"TURKEY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,279,931284,null,"TURKEY",null,word,,, 'TURKEY',""
html-keyboard-response,280,931616,331.0499999206513,"LADDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,281,933127,null,"LADDER",null,word,,, 'LADDER',""
html-keyboard-response,282,933630,null,"CAFE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,283,935145,null,"CAFE",null,word,,, 'CAFE',""
html-keyboard-response,284,935478,331.95500005967915,"COOKBOOK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,285,936988,null,"COOKBOOK",null,word,,, 'COOKBOOK',""
html-keyboard-response,286,937489,null,"CLOSET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,287,939001,null,"CLOSET",null,word,,, 'CLOSET',""
html-keyboard-response,288,939510,null,"CRATER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,289,941020,null,"CRATER",null,word,,, 'CRATER',""
html-keyboard-response,290,941523,null,"VALLEY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,291,943038,null,"VALLEY",null,word,,, 'VALLEY',""
survey-text,292,944863,1818.6649999115616,"",,,,,,"{""Q0"":""4""}"
survey-text,293,946254,1382.2800000198185,"",,,,,,"{""Q0"":""5""}"
survey-text,294,947169,908.0349998548627,"",,,,,,"{""Q0"":""4""}"
survey-text,295,948131,955.0749999471009,"",,,,,,"{""Q0"":""2""}"
survey-text,296,949176,1039.460000116378,"",,,,,,"{""Q0"":""4""}"
survey-text,297,950158,973.2800000347197,"",,,,,,"{""Q0"":""2""}"
survey-text,298,951470,1306.6950000356883,"",,,,,,"{""Q0"":""2""}"
survey-text,299,952811,1334.559999871999,"",,,,,,"{""Q0"":""4""}"
survey-text,300,953767,950.8250001817942,"",,,,,,"{""Q0"":""4""}"
survey-text,301,955031,1257.329999934882,"",,,,,,"{""Q0"":""4""}"
survey-text,302,956079,1041.359999915585,"",,,,,,"{""Q0"":""4""}"
survey-text,303,957529,1443.425000179559,"",,,,,,"{""Q0"":""2""}"
survey-text,304,958475,939.2750000115484,"",,,,,,"{""Q0"":""3""}"
survey-text,305,959910,1428.0199999921024,"",,,,,,"{""Q0"":""1""}"
survey-text,306,961467,1551.7599999438971,"",,,,,,"{""Q0"":""2""}"
survey-text,307,962811,1336.959999985993,"",,,,,,"{""Q0"":""2""}"
survey-text,308,963838,1020.6049999687821,"",,,,,,"{""Q0"":""3""}"
survey-text,309,965593,1747.6749999914318,"",,,,,,"{""Q0"":""5""}"
survey-text,310,967056,1455.5649999529123,"",,,,,,"{""Q0"":""1""}"
survey-text,311,970625,3561.489999992773,"",,,,,,"{""Q0"":""pony ""}"
survey-text,312,972785,2153.554999968037,"",,,,,,"{""Q0"":""freezer""}"
survey-text,313,973943,1151.6950000077486,"",,,,,,"{""Q0"":""shelf""}"
survey-text,314,976035,2086.695000063628,"",,,,,,"{""Q0"":""closet""}"
survey-text,315,978706,2661.104999948293,"",,,,,,"{""Q0"":""ladder""}"
survey-text,316,1032678,53958.2549999468,"",,,,,,"{""Q0"":"".""}"
survey-text,317,1049392,16696.024999953806,"",,,,,,"{""Q0"":"".""}"
html-keyboard-response,318,1050329,934.3499999959022,"<div style=""font-size:48px;"">Press any key to begin list 5 of 24 </div>",32,,,,,""
html-keyboard-response,319,1052840,null,"<div style=""font-size:60px;"">+</div>",null,,,,,""
html-keyboard-response,320,1053345,null,"PALACE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,321,1054859,null,"PALACE",null,word,,, 'PALACE',""
html-keyboard-response,322,1055361,null,"MILDEW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,323,1056874,null,"MILDEW",null,word,,, 'MILDEW',""
html-keyboard-response,324,1057208,331.9600000977516,"SLIME<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,325,1058716,null,"SLIME",null,word,,, 'SLIME',""
html-keyboard-response,326,1059220,null,"EMPIRE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,327,1060724,null,"EMPIRE",null,word,,, 'EMPIRE',""
html-keyboard-response,328,1061182,456.1399999074638,"STABLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,329,1062693,null,"STABLE",null,word,,, 'STABLE',""
html-keyboard-response,330,1063207,null,"DRIVER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,331,1064719,null,"DRIVER",null,word,,, 'DRIVER',""
html-keyboard-response,332,1065222,null,"PUMPKIN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,333,1066735,null,"PUMPKIN",null,word,,, 'PUMPKIN',""
html-keyboard-response,334,1067092,356.2000000383705,"MAJOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,335,1068604,null,"MAJOR",null,word,,, 'MAJOR',""
html-keyboard-response,336,1069107,null,"SPIDER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,337,1070612,null,"SPIDER",null,word,,, 'SPIDER',""
html-keyboard-response,338,1071109,495.24500011466444,"PASTRY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,339,1072624,null,"PASTRY",null,word,,, 'PASTRY',""
html-keyboard-response,340,1073141,null,"DRAWING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,341,1074653,null,"DRAWING",null,word,,, 'DRAWING',""
html-keyboard-response,342,1074975,320.46500011347234,"FRAME<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,343,1076490,null,"FRAME",null,word,,, 'FRAME',""
html-keyboard-response,344,1076881,390.3950001113117,"ROBOT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,345,1078388,null,"ROBOT",null,word,,, 'ROBOT',""
html-keyboard-response,346,1078736,346.5999998152256,"RECORD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,347,1080254,null,"RECORD",null,word,,, 'RECORD',""
html-keyboard-response,348,1080619,363.87999984435737,"INSECT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,349,1082132,null,"INSECT",null,word,,, 'INSECT',""
html-keyboard-response,350,1082635,null,"BACKBONE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,""
html-keyboard-response,351,1084147,null,"BACKBONE",null,word,,, 'BACKBONE',""
html-keyboard-response,352,1084548,399.93499987758696,"DOUGHNUT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,0,SPACEBAR,,""
html-keyboard-response,353,1086053,null,"DOUGHNUT",null,word,,, 'DOUGHNUT',""
html-keyboard-response,354,1086381,327.06500007770956,"CRICKET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,""
html-keyboard-response,355,1087892,null,"CRICKET",null,word,,, 'CRICKET',""
survey-text,356,1089220,1323.5549998935312,"",,,,,,"{""Q0"":""4""}"
survey-text,357,1090859,1633.1350000109524,"",,,,,,"{""Q0"":""3""}"
survey-text,358,1091897,1031.16500005126,"",,,,,,"{""Q0"":""4""}"
survey-text,359,1094230,2325.7200000807643,"",,,,,,"{""Q0"":""4""}"
survey-text,360,1097268,3031.019999878481,"",,,,,,"{""Q0"":""2""}"
survey-text,361,1098479,1204.0199998300523,"",,,,,,"{""Q0"":""2""}"
survey-text,362,1100186,1700.0649999827147,"",,,,,,"{""Q0"":""5""}"
survey-text,363,1101657,1465.074999956414,"",,,,,,"{""Q0"":""4""}"
survey-text,364,1103987,2321.5699999127537,"",,,,,,"{""Q0"":""0""}"
survey-text,365,1105271,1277.4449998978525,"",,,,,,"{""Q0"":""6""}"
survey-text,366,1106762,1485.0950001273304,"",,,,,,"{""Q0"":""2""}"
survey-text,367,1108471,1704.7299998812377,"",,,,,,"{""Q0"":""2""}"
survey-text,368,1109434,956.1300000641495,"",,,,,,"{""Q0"":""2""}"
survey-text,369,1110713,1274.0400000475347,"",,,,,,"{""Q0"":""2""}"
survey-text,370,1111712,992.3549999948591,"",,,,,,"{""Q0"":""2""}"
survey-text,371,1113460,1741.7699999641627,"",,,,,,"{""Q0"":""3]""}"
survey-text,372,1116952,3485.7799999881536,"",,,,,,"{""Q0"":""palace""}"
survey-text,373,1118043,1084.09500005655,"",,,,,,"{""Q0"":""slime""}"
