trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,task,targ_cond,correctKeyCode,correct,word,responses,correct_response
html-keyboard-response,1330,5247328,null,"FRIEND<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1331,5248830,null,"FRIEND",null,word,,,,, 'FRIEND',,
html-keyboard-response,1332,5249336,null,"BUTLER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1333,5250841,null,"BUTLER",null,word,,,,, 'BUTLER',,
html-keyboard-response,1334,5251347,null,"JUGGLER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1335,5252854,null,"JUGGLER",null,word,,,,, 'JUGGLER',,
html-keyboard-response,1336,5253357,null,"ULCER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1337,5254859,null,"ULCER",null,word,,,,, 'ULCER',,
html-keyboard-response,1338,5255362,null,"CABIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1339,5256870,null,"CABIN",null,word,,,,, 'CABIN',,
html-keyboard-response,1340,5257377,null,"CHARCOAL'<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1341,5258881,null,"CHARCOAL'",null,word,,,,, 'CHARCOAL'],,
survey-text,1342,5270325,11437.564999971539,"",,,,,,,,{"Q0":"6"},
survey-text,1343,5272653,2322.499999951571,"",,,,,,,,{"Q0":"1"},
survey-text,1344,5273855,1198.1500000115484,"",,,,,,,,{"Q0":"1"},
survey-text,1345,5275073,1212.3449999485165,"",,,,,,,,{"Q0":"4"},
survey-text,1346,5276279,1200.6749999709427,"",,,,,,,,{"Q0":"3"},
survey-text,1347,5278002,1717.2199999913573,"",,,,,,,,{"Q0":"2"},
survey-text,1348,5279199,1192.9150000214577,"",,,,,,,,{"Q0":"6"},
survey-text,1349,5280828,1623.7800000235438,"",,,,,,,,{"Q0":"2"},
survey-text,1350,5281994,1155.6049999780953,"",,,,,,,,{"Q0":"3"},
survey-text,1351,5283147,1147.0400000112131,"",,,,,,,,{"Q0":"5"},
survey-text,1352,5285755,2602.4300000276417,"",,,,,,,,{"Q0":"chicken"},
survey-text,1353,5287039,1278.6600000103936,"",,,,,,,,{"Q0":"sirloin"},
survey-text,1354,5288481,1436.9250000454485,"",,,,,,,,{"Q0":"shoulder"},
survey-text,1355,5290859,2371.739999973215,"",,,,,,,,{"Q0":"beans"},
survey-text,1356,5294143,3279.1399999987334,"",,,,,,,,{"Q0":"toueperware"},
survey-text,1357,5296836,2687.1700000483543,"",,,,,,,,{"Q0":"onion"},
survey-text,1358,5298022,1179.7950000036508,"",,,,,,,,{"Q0":"s"},
survey-text,1359,5567351,189530.49500001408,"",,,,,,,,{"Q0":"hi"},
html-keyboard-response,1360,5568120,766.4399999771267,"<p> Uh oh. You responded correctly on 61% of the red squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",13,,,,,,,,
html-keyboard-response,1361,5569108,986.6000000042841,"<div style=""font-size:48px;"">Press any key to begin list 23 of 24 </div>",13,,,,,,,,
html-keyboard-response,1362,5571613,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,1363,5572119,null,"BOXER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1364,5573622,null,"BOXER",null,word,,,,, 'BOXER',,
html-keyboard-response,1365,5574127,null,"FIST<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1366,5575629,null,"FIST",null,word,,,,, 'FIST',,
html-keyboard-response,1367,5576137,null,"JAPAN<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1368,5577644,null,"JAPAN",null,word,,,,, 'JAPAN',,
html-keyboard-response,1369,5578151,null,"CLOCK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1370,5579654,null,"CLOCK",null,word,,,,, 'CLOCK',,
html-keyboard-response,1371,5580161,null,"BELT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1372,5581663,null,"BELT",null,word,,,,, 'BELT',,
html-keyboard-response,1373,5582169,null,"WINDSHIELD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1374,5583674,null,"WINDSHIELD",null,word,,,,, 'WINDSHIELD',,
html-keyboard-response,1375,5584178,null,"DECK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1376,5585682,null,"DECK",null,word,,,,, 'DECK',,
html-keyboard-response,1377,5586189,null,"VESSEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1378,5587694,null,"VESSEL",null,word,,,,, 'VESSEL',,
html-keyboard-response,1379,5588201,null,"STRING<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1380,5589704,null,"STRING",null,word,,,,, 'STRING',,
html-keyboard-response,1381,5590211,null,"TROMBONE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1382,5591714,null,"TROMBONE",null,word,,,,, 'TROMBONE',,
html-keyboard-response,1383,5592221,null,"GIRAFFE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1384,5593724,null,"GIRAFFE",null,word,,,,, 'GIRAFFE',,
html-keyboard-response,1385,5594228,null,"CRYSTAL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1386,5595733,null,"CRYSTAL",null,word,,,,, 'CRYSTAL',,
html-keyboard-response,1387,5596236,null,"SHEARS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1388,5597741,null,"SHEARS",null,word,,,,, 'SHEARS',,
html-keyboard-response,1389,5598250,null,"KNAPSACK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1390,5599752,null,"KNAPSACK",null,word,,,,, 'KNAPSACK',,
html-keyboard-response,1391,5600260,null,"TROUSERS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1392,5601763,null,"TROUSERS",null,word,,,,, 'TROUSERS',,
html-keyboard-response,1393,5602268,null,"PARCEL<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1394,5603772,null,"PARCEL",null,word,,,,, 'PARCEL',,
html-keyboard-response,1395,5604278,null,"WASP<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1396,5605780,null,"WASP",null,word,,,,, 'WASP',,
html-keyboard-response,1397,5606288,null,"KEYBOARD'<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1398,5607791,null,"KEYBOARD'",null,word,,,,, 'KEYBOARD'],,
survey-text,1399,5665196,57398.229999992065,"",,,,,,,,{"Q0":"4"},
survey-text,1400,5667646,2445.2550000268966,"",,,,,,,,{"Q0":"keyboard"},
survey-text,1401,5668595,942.8549999725074,"",,,,,,,,{"Q0":"wasp"},
survey-text,1402,5670632,2031.2200000043958,"",,,,,,,,{"Q0":"crowsnest"},
survey-text,1403,5726195,55555.23500003666,"",,,,,,,,{"Q0":"hi"},
survey-text,1404,5745838,19635.915000049397,"",,,,,,,,{"Q0":"keyboard"},
html-keyboard-response,1405,5746772,930.7949999924749,"<p> Uh oh. You responded correctly on 61% of the red squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",13,,,,,,,,
html-keyboard-response,1406,5747272,497.9900000030175,"<div style=""font-size:48px;"">Press any key to begin list 24 of 24 </div>",13,,,,,,,,
html-keyboard-response,1407,5749781,null,"<div style=""font-size:60px;"">+</div>",null,,,,,,,,
html-keyboard-response,1408,5750285,null,"SURGEON<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1409,5751790,null,"SURGEON",null,word,,,,, 'SURGEON',,
html-keyboard-response,1410,5752086,293.7749999696389,"PRINCESS<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",32,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1411,5753591,null,"PRINCESS",null,word,,,,, 'PRINCESS',,
html-keyboard-response,1412,5753629,35.60000000335276,"PANTHER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1413,5755133,null,"PANTHER",null,word,,,,, 'PANTHER',,
html-keyboard-response,1414,5755639,null,"SHINGLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1415,5757143,null,"SHINGLE",null,word,,,,, 'SHINGLE',,
html-keyboard-response,1416,5757651,null,"NICKEL<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1417,5759153,null,"NICKEL",null,word,,,,, 'NICKEL',,
html-keyboard-response,1418,5759661,null,"BRACELET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1419,5761164,null,"BRACELET",null,word,,,,, 'BRACELET',,
html-keyboard-response,1420,5761668,null,"DOCTOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1421,5763170,null,"DOCTOR",null,word,,,,, 'DOCTOR',,
html-keyboard-response,1422,5763677,null,"SWORD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1423,5765180,null,"SWORD",null,word,,,,, 'SWORD',,
html-keyboard-response,1424,5765688,null,"RODENT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1425,5767191,null,"RODENT",null,word,,,,, 'RODENT',,
html-keyboard-response,1426,5767699,null,"BUCKLE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1427,5769202,null,"BUCKLE",null,word,,,,, 'BUCKLE',,
html-keyboard-response,1428,5769708,null,"DOCK<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1429,5771211,null,"DOCK",null,word,,,,, 'DOCK',,
html-keyboard-response,1430,5771718,null,"PORT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1431,5773221,null,"PORT",null,word,,,,, 'PORT',,
html-keyboard-response,1432,5773729,null,"NEPHEW<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1433,5775231,null,"NEPHEW",null,word,,,,, 'NEPHEW',,
html-keyboard-response,1434,5775736,null,"PLUMBER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1435,5777241,null,"PLUMBER",null,word,,,,, 'PLUMBER',,
html-keyboard-response,1436,5777744,null,"COBBLER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1437,5779250,null,"COBBLER",null,word,,,,, 'COBBLER',,
html-keyboard-response,1438,5779757,null,"REINDEER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,,1,,,,,SPACEBAR
html-keyboard-response,1439,5781259,null,"REINDEER",null,word,,,,, 'REINDEER',,
html-keyboard-response,1440,5781767,null,"CUSTARD<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1441,5783269,null,"CUSTARD",null,word,,,,, 'CUSTARD',,
html-keyboard-response,1442,5783777,null,"PRAIRIE'<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,,0,,,,,SPACEBAR
html-keyboard-response,1443,5785279,null,"PRAIRIE'",null,word,,,,, 'PRAIRIE'],,
survey-text,1444,6007851,157886.40499999747,"",,,,,,,,{"Q0":"2"},
survey-text,1445,6010831,2977.049999986775,"",,,,,,,,{"Q0":"princess"},
survey-text,1446,6015252,4414.534999988973,"",,,,,,,,{"Q0":"kingdom"},
survey-text,1447,6016717,1460.410000000149,"",,,,,,,,{"Q0":"chicken"},
survey-text,1448,6018064,1340.9050000477582,"",,,,,,,,{"Q0":"sirloin"},
survey-text,1449,6019616,1544.9099999964237,"",,,,,,,,{"Q0":"baseball"},
survey-text,1450,6021314,1692.5249999621883,"",,,,,,,,{"Q0":"roach"},
survey-text,1451,6023539,2218.9650000073016,"",,,,,,,,{"Q0":"grass"},
survey-text,1452,6026623,3077.125000011176,"",,,,,,,,{"Q0":"help"},
survey-text,1453,6035277,8647.979999951087,"",,,,,,,,{"Q0":"hello"},
survey-text,1454,6039164,3881.1750000454485,"",,,,,,,,{"Q0":"jeep"},
survey-text,1455,6041519,2348.9800000097603,"",,,,,,,,{"Q0":"beach"},
survey-text,1456,6042423,898.4650000352412,"",,,,,,,,{"Q0":"sand"},
survey-text,1457,6043195,765.625,"",,,,,,,,{"Q0":"ox"},
survey-text,1458,6044221,1020.504999964498,"",,,,,,,,{"Q0":"lox"},
survey-text,1459,6045855,1627.975000009872,"",,,,,,,,{"Q0":"flavor"},
survey-text,1460,6063019,17157.594999996945,"",,,,,,,,{"Q0":"turn "},
survey-text,1461,6064320,1295.8499999949709,"",,,,,,,,{"Q0":"corner"},
survey-text,1462,6065983,1656.650000018999,"",,,,,,,,{"Q0":"farm"},
survey-text,1463,6068188,2199.5699999965727,"",,,,,,,,{"Q0":"shade"},
survey-text,1464,6069956,1758.1900000218302,"",,,,,,,,{"Q0":"bench"},
survey-text,1465,6070747,785.1849999865517,"",,,,,,,,{"Q0":"desk"},
survey-text,1466,6143638,72883.47000000067,"",,,,,,,,{"Q0":"scissor"},
html-keyboard-response,1467,6144509,867.9150000102818,"<p> Uh oh. You responded correctly on 61% of the red squares.</p>
                  <p>We need you keep your accuracy above 80%</p>
                  <p>Press any key to continue the experiment. Thank you!</p>",32,,,,,,,,
survey-text,1468,6155154,10639.885000010952,"",,,,,,,,{"Q0":"worm"},
survey-text,1469,6156314,1152.2849999591708,"",,,,,,,,{"Q0":"baseball"},
survey-text,1470,6157897,1577.6000000191852,"",,,,,,,,{"Q0":"scallop"},
survey-text,1471,6159255,1353.3600000077859,"",,,,,,,,{"Q0":"lobster"},
survey-text,1472,6160275,1012.9600000213832,"",,,,,,,,{"Q0":"shrimp"},
survey-text,1473,6161994,1712.69499999471,"",,,,,,,,{"Q0":"baseball"},
survey-text,1474,6163559,1559.9800000200048,"",,,,,,,,{"Q0":"softball"},
survey-text,1475,6164868,1302.7650000285357,"",,,,,,,,{"Q0":"ox"},
survey-text,1476,6166596,1722.6049999585375,"",,,,,,,,{"Q0":"worm"},
survey-text,1477,6169404,2801.9649999905378,"",,,,,,,,{"Q0":"bench"},
survey-text,1478,6170467,1057.2000000402331,"",,,,,,,,{"Q0":"desk"},
survey-text,1479,6171818,1345.3200000217184,"",,,,,,,,{"Q0":"sidewalk"},
survey-text,1480,6173244,1420.474999992177,"",,,,,,,,{"Q0":"princess"},
survey-text,1481,6173987,737.1900000143796,"",,,,,,,,{"Q0":"mom"},
survey-text,1482,6174674,681.7849999647588,"",,,,,,,,{"Q0":"dad"},
survey-text,1483,6177301,2620.7900000158697,"",,,,,,,,{"Q0":"rather"},
