trial_type,trial_index,time_elapsed,rt,stimulus,key_press,test_part,targ_cond,correct_response,word,responses
html-keyboard-response,228,748809,null,"COURSE",null,word,,, 'COURSE',
html-keyboard-response,229,749234,422.1200000029057,"MAILBOX<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,230,750737,null,"MAILBOX",null,word,,, 'MAILBOX',
html-keyboard-response,231,751243,null,"HAND<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,232,752747,null,"HAND",null,word,,, 'HAND',
survey-text,233,754570,1816.709999984596,"",,,,,,{"Q0":"3"}
survey-text,234,756395,1818.1700000423007,"",,,,,,{"Q0":"3"}
survey-text,235,759168,2767.730000021402,"",,,,,,{"Q0":"1"}
survey-text,236,760617,1442.319999972824,"",,,,,,{"Q0":"5"}
survey-text,237,761760,1136.2349999835715,"",,,,,,{"Q0":"2"}
survey-text,238,763812,2045.8650000509806,"",,,,,,{"Q0":"3"}
survey-text,239,765599,1780.785000009928,"",,,,,,{"Q0":"2"}
survey-text,240,766944,1338.7699999730103,"",,,,,,{"Q0":"3"}
survey-text,241,769387,2436.2599999876693,"",,,,,,{"Q0":"2"}
survey-text,242,771621,2227.2999999695458,"",,,,,,{"Q0":"1"}
survey-text,243,772908,1279.2550000012852,"",,,,,,{"Q0":"5"}
survey-text,244,774393,1478.1899999943562,"",,,,,,{"Q0":"5"}
survey-text,245,777586,3186.9450000231154,"",,,,,,{"Q0":"0"}
survey-text,246,782083,4490.51499995403,"",,,,,,{"Q0":"summit"}
survey-text,247,783679,1589.3250000081025,"",,,,,,{"Q0":"jungle"}
survey-text,248,786298,2613.3550000377,"",,,,,,{"Q0":"monkey"}
survey-text,249,787974,1668.1300000054762,"",,,,,,{"Q0":"climb"}
survey-text,250,791812,3831.2899999436922,"",,,,,,{"Q0":"flesh"}
survey-text,251,792707,888.840000028722,"",,,,,,{"Q0":"hand"}
survey-text,252,794451,1737.5849999953061,"",,,,,,{"Q0":"shoulder"}
survey-text,253,795720,1262.0499999611638,"",,,,,,{"Q0":"artist"}
survey-text,254,800648,4921.155000047293,"",,,,,,{"Q0":"string"}
survey-text,255,802567,1912.0600000023842,"",,,,,,{"Q0":"postage"}
survey-text,256,805071,2497.1049999585375,"",,,,,,{"Q0":"mailbox"}
survey-text,257,809976,4898.519999987911,"",,,,,,{"Q0":"puppy"}
survey-text,258,811544,1561.2799999653362,"",,,,,,{"Q0":"garage"}
survey-text,259,812661,1110.6150000123307,"",,,,,,{"Q0":"money"}
survey-text,260,814609,1940.8549999934621,"",,,,,,{"Q0":"blueprint"}
survey-text,261,816113,1497.2149999812245,"",,,,,,{"Q0":"drill"}
survey-text,262,1171951,355808.4599999711,"",,,,,,{"Q0":"jungle"}
html-keyboard-response,263,1172712,759.1799999936484,"<div style=""font-size:48px;"">Press any key to begin list 4 of 24 </div>",13,,,,,
html-keyboard-response,264,1175222,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,265,1175729,null,"PONY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,266,1177232,null,"PONY",null,word,,, 'PONY',
html-keyboard-response,267,1177737,null,"FREEZER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,268,1179241,null,"FREEZER",null,word,,, 'FREEZER',
html-keyboard-response,269,1179748,null,"SHELF<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,270,1181252,null,"SHELF",null,word,,, 'SHELF',
html-keyboard-response,271,1181756,null,"ELBOW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,272,1183261,null,"ELBOW",null,word,,, 'ELBOW',
html-keyboard-response,273,1183764,null,"GODDESS<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,274,1185269,null,"GODDESS",null,word,,, 'GODDESS',
html-keyboard-response,275,1185771,null,"PITCHFORK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,276,1187276,null,"PITCHFORK",null,word,,, 'PITCHFORK',
html-keyboard-response,277,1187779,null,"CLAMP<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,278,1189284,null,"CLAMP",null,word,,, 'CLAMP',
html-keyboard-response,279,1189787,null,"LIZARD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,280,1191292,null,"LIZARD",null,word,,, 'LIZARD',
html-keyboard-response,281,1191798,null,"POISON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,282,1193302,null,"POISON",null,word,,, 'POISON',
html-keyboard-response,283,1193805,null,"OUTFIT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,284,1195307,null,"OUTFIT",null,word,,, 'OUTFIT',
html-keyboard-response,285,1195811,null,"PIGEON<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,286,1197315,null,"PIGEON",null,word,,, 'PIGEON',
html-keyboard-response,287,1197820,null,"TURKEY<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,288,1199324,null,"TURKEY",null,word,,, 'TURKEY',
html-keyboard-response,289,1199830,null,"LADDER<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,290,1201332,null,"LADDER",null,word,,, 'LADDER',
html-keyboard-response,291,1201728,393.2149999891408,"CAFE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,292,1203234,null,"CAFE",null,word,,, 'CAFE',
html-keyboard-response,293,1203739,null,"COOKBOOK<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,294,1205242,null,"COOKBOOK",null,word,,, 'COOKBOOK',
html-keyboard-response,295,1205749,null,"CLOSET<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,296,1207256,null,"CLOSET",null,word,,, 'CLOSET',
html-keyboard-response,297,1207711,453.0599999707192,"CRATER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,298,1209219,null,"CRATER",null,word,,, 'CRATER',
html-keyboard-response,299,1209721,null,"VALLEY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,300,1211228,null,"VALLEY",null,word,,, 'VALLEY',
survey-text,301,1212824,1590.0350000010803,"",,,,,,{"Q0":"3"}
survey-text,302,1214029,1198.119999957271,"",,,,,,{"Q0":"3"}
survey-text,303,1215174,1138.4950000210665,"",,,,,,{"Q0":"4"}
survey-text,304,1216430,1249.9250000109896,"",,,,,,{"Q0":"4"}
survey-text,305,1217881,1445.319999998901,"",,,,,,{"Q0":"1"}
survey-text,306,1219862,1974.735000054352,"",,,,,,{"Q0":"0"}
survey-text,307,1221240,1368.7550000031479,"",,,,,,{"Q0":"5"}
survey-text,308,1222501,1254.4350000098348,"",,,,,,{"Q0":"3"}
survey-text,309,1223765,1258.750000037253,"",,,,,,{"Q0":"3"}
survey-text,310,1225435,1663.3550000260584,"",,,,,,{"Q0":"3"}
survey-text,311,1226879,1437.1249999967404,"",,,,,,{"Q0":"5"}
survey-text,312,1228310,1424.910000001546,"",,,,,,{"Q0":"5"}
survey-text,313,1230301,1984.7150000277907,"",,,,,,{"Q0":"2"}
survey-text,314,1231974,1666.5350000257604,"",,,,,,{"Q0":"3"}
survey-text,315,1233230,1249.8049999703653,"",,,,,,{"Q0":"5"}
survey-text,316,1235618,2381.950000009965,"",,,,,,{"Q0":"2"}
survey-text,317,1238690,3064.825000008568,"",,,,,,{"Q0":"goddess"}
survey-text,318,1240175,1477.919999975711,"",,,,,,{"Q0":"pony"}
survey-text,319,1243784,3601.235000009183,"",,,,,,{"Q0":"freezer"}
survey-text,320,1245259,1467.304999998305,"",,,,,,{"Q0":"shelf"}
survey-text,321,1247538,2272.540000034496,"",,,,,,{"Q0":"cookbook"}
survey-text,322,1249633,2088.2850000052713,"",,,,,,{"Q0":"pigeon"}
survey-text,323,1251416,1776.2499999953434,"",,,,,,{"Q0":"turkey"}
survey-text,324,1253366,1942.9200000013225,"",,,,,,{"Q0":"crater"}
survey-text,325,1258197,4824.645000044256,"",,,,,,{"Q0":"elbow"}
survey-text,326,1265567,7363.429999968503,"",,,,,,{"Q0":"pitchfork"}
survey-text,327,1294517,28943.369999993593,"",,,,,,{"Q0":"valley"}
survey-text,328,1376225,81698.81999999052,"",,,,,,{"Q0":"crater"}
html-keyboard-response,329,1376949,721.0300000151619,"<div style=""font-size:48px;"">Press any key to begin list 5 of 24 </div>",13,,,,,
html-keyboard-response,330,1379458,null,"<div style=""font-size:60px;"">+</div>",null,,,,,
html-keyboard-response,331,1379963,null,"PALACE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,332,1381467,null,"PALACE",null,word,,, 'PALACE',
html-keyboard-response,333,1381974,null,"MILDEW<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,334,1383476,null,"MILDEW",null,word,,, 'MILDEW',
html-keyboard-response,335,1383961,483.41000004438683,"SLIME<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,336,1385463,null,"SLIME",null,word,,, 'SLIME',
html-keyboard-response,337,1385971,null,"EMPIRE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,338,1387478,null,"EMPIRE",null,word,,, 'EMPIRE',
html-keyboard-response,339,1387985,null,"STABLE<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,340,1389490,null,"STABLE",null,word,,, 'STABLE',
html-keyboard-response,341,1389917,425.99000001791865,"DRIVER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,342,1391421,null,"DRIVER",null,word,,, 'DRIVER',
html-keyboard-response,343,1391923,null,"PUMPKIN<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,344,1393430,null,"PUMPKIN",null,word,,, 'PUMPKIN',
html-keyboard-response,345,1393937,null,"MAJOR<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,346,1395441,null,"MAJOR",null,word,,, 'MAJOR',
html-keyboard-response,347,1395945,null,"SPIDER<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",null,word_square,1,SPACEBAR,,
html-keyboard-response,348,1397448,null,"SPIDER",null,word,,, 'SPIDER',
html-keyboard-response,349,1397955,null,"PASTRY<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,350,1399460,null,"PASTRY",null,word,,, 'PASTRY',
html-keyboard-response,351,1399961,498.65000002318993,"DRAWING<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,352,1401466,null,"DRAWING",null,word,,, 'DRAWING',
html-keyboard-response,353,1401970,null,"FRAME<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,354,1403477,null,"FRAME",null,word,,, 'FRAME',
html-keyboard-response,355,1403953,473.51500001968816,"ROBOT<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,356,1405460,null,"ROBOT",null,word,,, 'ROBOT',
html-keyboard-response,357,1405966,null,"RECORD<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,358,1407470,null,"RECORD",null,word,,, 'RECORD',
html-keyboard-response,359,1407975,null,"INSECT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,360,1409480,null,"INSECT",null,word,,, 'INSECT',
html-keyboard-response,361,1409955,473.1899999896996,"BACKBONE<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,362,1411462,null,"BACKBONE",null,word,,, 'BACKBONE',
html-keyboard-response,363,1411965,null,"DOUGHNUT<img id = ""stim"" ><div class = red_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = red_square  id = ""bottomsquare"" ></div>",null,word_square,0,SPACEBAR,,
html-keyboard-response,364,1413472,null,"DOUGHNUT",null,word,,, 'DOUGHNUT',
html-keyboard-response,365,1413817,343.53999997256324,"CRICKET<img id = ""stim"" ><div class = green_square id = ""topsquare"" ></div><img id = ""stim"" ><div class = green_square  id = ""bottomsquare"" ></div>",32,word_square,1,SPACEBAR,,
html-keyboard-response,366,1415324,null,"CRICKET",null,word,,, 'CRICKET',
survey-text,367,1416644,1313.1899999571033,"",,,,,,{"Q0":"3"}
survey-text,368,1419433,2783.294999971986,"",,,,,,{"Q0":"2"}
survey-text,369,1422264,2826.0749999899417,"",,,,,,{"Q0":"3"}
survey-text,370,1423411,1141.0649999743327,"",,,,,,{"Q0":"5"}
survey-text,371,1424488,1071.8800000031479,"",,,,,,{"Q0":"2"}
survey-text,372,1425933,1440.7999999821186,"",,,,,,{"Q0":"4"}
survey-text,373,1427144,1204.6350000309758,"",,,,,,{"Q0":"4"}
survey-text,374,1428384,1233.3550000330433,"",,,,,,{"Q0":"5"}
survey-text,375,1429637,1246.6899999999441,"",,,,,,{"Q0":"4"}
survey-text,376,1431103,1460.6299999868497,"",,,,,,{"Q0":"3"}
survey-text,377,1433425,2315.5850000330247,"",,,,,,{"Q0":"4"}
survey-text,378,1434712,1280.2000000374392,"",,,,,,{"Q0":"3"}
survey-text,379,1437064,2345.1200000126846,"",,,,,,{"Q0":"2"}
survey-text,380,1438284,1213.1199999712408,"",,,,,,{"Q0":"6"}
survey-text,381,1440236,1945.2400000300258,"",,,,,,{"Q0":"4"}
survey-text,382,1443166,2922.9300000006333,"",,,,,,{"Q0":"cricket"}
survey-text,383,1445698,2524.8300000093877,"",,,,,,{"Q0":"doughnut"}
survey-text,384,1448254,2548.869999998715,"",,,,,,{"Q0":"backbone"}
survey-text,385,1449920,1661.3349999533966,"",,,,,,{"Q0":"insect"}
survey-text,386,1451138,1210.9700000146404,"",,,,,,{"Q0":"slime"}
survey-text,387,1453266,2116.3999999989755,"",,,,,,{"Q0":"mildew"}
survey-text,388,1455131,1857.9199999803677,"",,,,,,{"Q0":"palace"}
survey-text,389,1457104,1966.164999990724,"",,,,,,{"Q0":"empire"}
survey-text,390,1483014,25901.43500000704,"",,,,,,{"Q0":"drawing"}
survey-text,391,1502752,19730.389999982435,"",,,,,,{"Q0":"robot"}
survey-text,392,1504463,1703.830000013113,"",,,,,,{"Q0":"frame"}
survey-text,393,1537986,33514.84000001801,"",,,,,,{"Q0":"stable"}
html-keyboard-response,394,1538765,776.9650000263937,"<div style=""font-size:48px;"">Press any key to begin list 6 of 24 </div>",13,,,,,
